,update_mode,utility,seed,human_seed,init_time,update_time,duration,utility_max,utility_scaled
984,clear_knowledge,0.052,6666,100,284,334,100,0.076,0.6842105263157895
985,clear_knowledge,0.052,6666,100,284,334,100,0.076,0.6842105263157895
986,clear_knowledge,0.052,6666,100,284,334,100,0.076,0.6842105263157895
987,clear_knowledge,0.052,6666,100,284,334,100,0.076,0.6842105263157895
988,clear_knowledge,0.052,6666,100,284,334,100,0.076,0.6842105263157895
989,clear_knowledge,0.052,6666,100,284,334,100,0.076,0.6842105263157895
990,clear_knowledge,0.03,7777,100,284,334,100,0.046,0.6521739130434783
991,clear_knowledge,0.03,7777,100,284,334,100,0.046,0.6521739130434783
992,clear_knowledge,0.03,7777,100,284,334,100,0.046,0.6521739130434783
993,clear_knowledge,0.03,7777,100,284,334,100,0.046,0.6521739130434783
994,clear_knowledge,0.03,7777,100,284,334,100,0.046,0.6521739130434783
995,clear_knowledge,0.03,7777,100,284,334,100,0.046,0.6521739130434783
996,clear_knowledge,0.026,8888,100,284,334,100,0.2339999999999999,0.11111111111111115
997,clear_knowledge,0.026,8888,100,284,334,100,0.2339999999999999,0.11111111111111115
998,clear_knowledge,0.026,8888,100,284,334,100,0.2339999999999999,0.11111111111111115
999,clear_knowledge,0.026,8888,100,284,334,100,0.2339999999999999,0.11111111111111115
1000,clear_knowledge,0.026,8888,100,284,334,100,0.2339999999999999,0.11111111111111115
1001,clear_knowledge,0.026,8888,100,284,334,100,0.2339999999999999,0.11111111111111115
1002,clear_knowledge,0.022,9999,100,284,334,100,0.026,0.8461538461538461
1003,clear_knowledge,0.022,9999,100,284,334,100,0.026,0.8461538461538461
1004,clear_knowledge,0.022,9999,100,284,334,100,0.026,0.8461538461538461
1005,clear_knowledge,0.022,9999,100,284,334,100,0.026,0.8461538461538461
1006,clear_knowledge,0.022,9999,100,284,334,100,0.026,0.8461538461538461
1007,clear_knowledge,0.022,9999,100,284,334,100,0.026,0.8461538461538461
1008,clear_knowledge,0.044,12345,100,284,334,100,0.088,0.5
1009,clear_knowledge,0.044,12345,100,284,334,100,0.088,0.5
1010,clear_knowledge,0.044,12345,100,284,334,100,0.088,0.5
1011,clear_knowledge,0.044,12345,100,284,334,100,0.088,0.5
1012,clear_knowledge,0.044,12345,100,284,334,100,0.088,0.5
1013,clear_knowledge,0.044,12345,100,284,334,100,0.088,0.5
1014,clear_knowledge,0.012,67890,100,284,334,100,0.022,0.5454545454545455
1015,clear_knowledge,0.012,67890,100,284,334,100,0.022,0.5454545454545455
1016,clear_knowledge,0.012,67890,100,284,334,100,0.022,0.5454545454545455
1017,clear_knowledge,0.012,67890,100,284,334,100,0.022,0.5454545454545455
1018,clear_knowledge,0.012,67890,100,284,334,100,0.022,0.5454545454545455
1019,clear_knowledge,0.012,67890,100,284,334,100,0.022,0.5454545454545455
1020,xxx,0.048,1111,100,284,334,100,0.1379999999999999,0.347826086956522
1021,xxx,0.048,1111,100,284,334,100,0.1379999999999999,0.347826086956522
1022,xxx,0.048,1111,100,284,334,100,0.1379999999999999,0.347826086956522
1023,xxx,0.048,1111,100,284,334,100,0.1379999999999999,0.347826086956522
1024,xxx,0.048,1111,100,284,334,100,0.1379999999999999,0.347826086956522
1025,xxx,0.048,1111,100,284,334,100,0.1379999999999999,0.347826086956522
1026,xxx,0.034,2222,100,284,334,100,0.034,1.0
1027,xxx,0.034,2222,100,284,334,100,0.034,1.0
1028,xxx,0.034,2222,100,284,334,100,0.034,1.0
1029,xxx,0.034,2222,100,284,334,100,0.034,1.0
1030,xxx,0.034,2222,100,284,334,100,0.034,1.0
1031,xxx,0.034,2222,100,284,334,100,0.034,1.0
1032,xxx,0.004,4444,100,284,334,100,0.024,0.16666666666666666
1033,xxx,0.004,4444,100,284,334,100,0.024,0.16666666666666666
1034,xxx,0.004,4444,100,284,334,100,0.024,0.16666666666666666
1035,xxx,0.004,4444,100,284,334,100,0.024,0.16666666666666666
1036,xxx,0.004,4444,100,284,334,100,0.024,0.16666666666666666
1037,xxx,0.004,4444,100,284,334,100,0.024,0.16666666666666666
1038,xxx,0.044,5555,100,284,334,100,0.2239999999999999,0.1964285714285715
1039,xxx,0.044,5555,100,284,334,100,0.2239999999999999,0.1964285714285715
1040,xxx,0.044,5555,100,284,334,100,0.2239999999999999,0.1964285714285715
1041,xxx,0.044,5555,100,284,334,100,0.2239999999999999,0.1964285714285715
1042,xxx,0.044,5555,100,284,334,100,0.2239999999999999,0.1964285714285715
1043,xxx,0.044,5555,100,284,334,100,0.2239999999999999,0.1964285714285715
1044,xxx,0.052,6666,100,284,334,100,0.076,0.6842105263157895
1045,xxx,0.052,6666,100,284,334,100,0.076,0.6842105263157895
1046,xxx,0.052,6666,100,284,334,100,0.076,0.6842105263157895
1047,xxx,0.052,6666,100,284,334,100,0.076,0.6842105263157895
1048,xxx,0.052,6666,100,284,334,100,0.076,0.6842105263157895
1049,xxx,0.052,6666,100,284,334,100,0.076,0.6842105263157895
1050,xxx,0.03,7777,100,284,334,100,0.046,0.6521739130434783
1051,xxx,0.03,7777,100,284,334,100,0.046,0.6521739130434783
1052,xxx,0.03,7777,100,284,334,100,0.046,0.6521739130434783
1053,xxx,0.03,7777,100,284,334,100,0.046,0.6521739130434783
1054,xxx,0.03,7777,100,284,334,100,0.046,0.6521739130434783
1055,xxx,0.03,7777,100,284,334,100,0.046,0.6521739130434783
1056,xxx,0.026,8888,100,284,334,100,0.2339999999999999,0.11111111111111115
1057,xxx,0.026,8888,100,284,334,100,0.2339999999999999,0.11111111111111115
1058,xxx,0.026,8888,100,284,334,100,0.2339999999999999,0.11111111111111115
1059,xxx,0.026,8888,100,284,334,100,0.2339999999999999,0.11111111111111115
1060,xxx,0.026,8888,100,284,334,100,0.2339999999999999,0.11111111111111115
1061,xxx,0.026,8888,100,284,334,100,0.2339999999999999,0.11111111111111115
1062,xxx,0.022,9999,100,284,334,100,0.026,0.8461538461538461
1063,xxx,0.022,9999,100,284,334,100,0.026,0.8461538461538461
1064,xxx,0.022,9999,100,284,334,100,0.026,0.8461538461538461
1065,xxx,0.022,9999,100,284,334,100,0.026,0.8461538461538461
1066,xxx,0.022,9999,100,284,334,100,0.026,0.8461538461538461
1067,xxx,0.022,9999,100,284,334,100,0.026,0.8461538461538461
1068,xxx,0.044,12345,100,284,334,100,0.088,0.5
1069,xxx,0.044,12345,100,284,334,100,0.088,0.5
1070,xxx,0.044,12345,100,284,334,100,0.088,0.5
1071,xxx,0.044,12345,100,284,334,100,0.088,0.5
1072,xxx,0.044,12345,100,284,334,100,0.088,0.5
1073,xxx,0.044,12345,100,284,334,100,0.088,0.5
1074,xxx,0.012,67890,100,284,334,100,0.022,0.5454545454545455
1075,xxx,0.012,67890,100,284,334,100,0.022,0.5454545454545455
1076,xxx,0.012,67890,100,284,334,100,0.022,0.5454545454545455
1077,xxx,0.012,67890,100,284,334,100,0.022,0.5454545454545455
1078,xxx,0.012,67890,100,284,334,100,0.022,0.5454545454545455
1079,xxx,0.012,67890,100,284,334,100,0.022,0.5454545454545455
1080,keep_knowledge,0.048,1111,100,284,334,100,0.1379999999999999,0.347826086956522
1081,keep_knowledge,0.048,1111,100,284,334,100,0.1379999999999999,0.347826086956522
1082,keep_knowledge,0.048,1111,100,284,334,100,0.1379999999999999,0.347826086956522
1083,keep_knowledge,0.048,1111,100,284,334,100,0.1379999999999999,0.347826086956522
1084,keep_knowledge,0.048,1111,100,284,334,100,0.1379999999999999,0.347826086956522
1085,keep_knowledge,0.048,1111,100,284,334,100,0.1379999999999999,0.347826086956522
1086,keep_knowledge,0.034,2222,100,284,334,100,0.034,1.0
1087,keep_knowledge,0.034,2222,100,284,334,100,0.034,1.0
1088,keep_knowledge,0.034,2222,100,284,334,100,0.034,1.0
1089,keep_knowledge,0.034,2222,100,284,334,100,0.034,1.0
1090,keep_knowledge,0.034,2222,100,284,334,100,0.034,1.0
1091,keep_knowledge,0.034,2222,100,284,334,100,0.034,1.0
1092,keep_knowledge,0.004,4444,100,284,334,100,0.024,0.16666666666666666
1093,keep_knowledge,0.004,4444,100,284,334,100,0.024,0.16666666666666666
1094,keep_knowledge,0.004,4444,100,284,334,100,0.024,0.16666666666666666
1095,keep_knowledge,0.004,4444,100,284,334,100,0.024,0.16666666666666666
1096,keep_knowledge,0.004,4444,100,284,334,100,0.024,0.16666666666666666
1097,keep_knowledge,0.004,4444,100,284,334,100,0.024,0.16666666666666666
1098,keep_knowledge,0.044,5555,100,284,334,100,0.2239999999999999,0.1964285714285715
1099,keep_knowledge,0.044,5555,100,284,334,100,0.2239999999999999,0.1964285714285715
1100,keep_knowledge,0.044,5555,100,284,334,100,0.2239999999999999,0.1964285714285715
1101,keep_knowledge,0.044,5555,100,284,334,100,0.2239999999999999,0.1964285714285715
1102,keep_knowledge,0.044,5555,100,284,334,100,0.2239999999999999,0.1964285714285715
1103,keep_knowledge,0.044,5555,100,284,334,100,0.2239999999999999,0.1964285714285715
1104,keep_knowledge,0.052,6666,100,284,334,100,0.076,0.6842105263157895
1105,keep_knowledge,0.052,6666,100,284,334,100,0.076,0.6842105263157895
1106,keep_knowledge,0.052,6666,100,284,334,100,0.076,0.6842105263157895
1107,keep_knowledge,0.052,6666,100,284,334,100,0.076,0.6842105263157895
1108,keep_knowledge,0.052,6666,100,284,334,100,0.076,0.6842105263157895
1109,keep_knowledge,0.052,6666,100,284,334,100,0.076,0.6842105263157895
1110,keep_knowledge,0.03,7777,100,284,334,100,0.046,0.6521739130434783
1111,keep_knowledge,0.03,7777,100,284,334,100,0.046,0.6521739130434783
1112,keep_knowledge,0.03,7777,100,284,334,100,0.046,0.6521739130434783
1113,keep_knowledge,0.03,7777,100,284,334,100,0.046,0.6521739130434783
1114,keep_knowledge,0.03,7777,100,284,334,100,0.046,0.6521739130434783
1115,keep_knowledge,0.03,7777,100,284,334,100,0.046,0.6521739130434783
1116,keep_knowledge,0.026,8888,100,284,334,100,0.2339999999999999,0.11111111111111115
1117,keep_knowledge,0.026,8888,100,284,334,100,0.2339999999999999,0.11111111111111115
1118,keep_knowledge,0.026,8888,100,284,334,100,0.2339999999999999,0.11111111111111115
1119,keep_knowledge,0.026,8888,100,284,334,100,0.2339999999999999,0.11111111111111115
1120,keep_knowledge,0.026,8888,100,284,334,100,0.2339999999999999,0.11111111111111115
1121,keep_knowledge,0.026,8888,100,284,334,100,0.2339999999999999,0.11111111111111115
1122,keep_knowledge,0.022,9999,100,284,334,100,0.026,0.8461538461538461
1123,keep_knowledge,0.022,9999,100,284,334,100,0.026,0.8461538461538461
1124,keep_knowledge,0.022,9999,100,284,334,100,0.026,0.8461538461538461
1125,keep_knowledge,0.022,9999,100,284,334,100,0.026,0.8461538461538461
1126,keep_knowledge,0.022,9999,100,284,334,100,0.026,0.8461538461538461
1127,keep_knowledge,0.022,9999,100,284,334,100,0.026,0.8461538461538461
1128,keep_knowledge,0.044,12345,100,284,334,100,0.088,0.5
1129,keep_knowledge,0.044,12345,100,284,334,100,0.088,0.5
1130,keep_knowledge,0.044,12345,100,284,334,100,0.088,0.5
1131,keep_knowledge,0.044,12345,100,284,334,100,0.088,0.5
1132,keep_knowledge,0.044,12345,100,284,334,100,0.088,0.5
1133,keep_knowledge,0.044,12345,100,284,334,100,0.088,0.5
1134,keep_knowledge,0.012,67890,100,284,334,100,0.022,0.5454545454545455
1135,keep_knowledge,0.012,67890,100,284,334,100,0.022,0.5454545454545455
1136,keep_knowledge,0.012,67890,100,284,334,100,0.022,0.5454545454545455
1137,keep_knowledge,0.012,67890,100,284,334,100,0.022,0.5454545454545455
1138,keep_knowledge,0.012,67890,100,284,334,100,0.022,0.5454545454545455
1139,keep_knowledge,0.012,67890,100,284,334,100,0.022,0.5454545454545455
1140,clear_knowledge,0.048,1111,100,284,334,100,0.1379999999999999,0.347826086956522
1141,clear_knowledge,0.048,1111,100,284,334,100,0.1379999999999999,0.347826086956522
1142,clear_knowledge,0.048,1111,100,284,334,100,0.1379999999999999,0.347826086956522
1143,clear_knowledge,0.048,1111,100,284,334,100,0.1379999999999999,0.347826086956522
1144,clear_knowledge,0.048,1111,100,284,334,100,0.1379999999999999,0.347826086956522
1145,clear_knowledge,0.048,1111,100,284,334,100,0.1379999999999999,0.347826086956522
1146,clear_knowledge,0.034,2222,100,284,334,100,0.034,1.0
1147,clear_knowledge,0.034,2222,100,284,334,100,0.034,1.0
1148,clear_knowledge,0.034,2222,100,284,334,100,0.034,1.0
1149,clear_knowledge,0.034,2222,100,284,334,100,0.034,1.0
1150,clear_knowledge,0.034,2222,100,284,334,100,0.034,1.0
1151,clear_knowledge,0.034,2222,100,284,334,100,0.034,1.0
1152,clear_knowledge,0.004,4444,100,284,334,100,0.024,0.16666666666666666
1153,clear_knowledge,0.004,4444,100,284,334,100,0.024,0.16666666666666666
1154,clear_knowledge,0.004,4444,100,284,334,100,0.024,0.16666666666666666
1155,clear_knowledge,0.004,4444,100,284,334,100,0.024,0.16666666666666666
1156,clear_knowledge,0.004,4444,100,284,334,100,0.024,0.16666666666666666
1157,clear_knowledge,0.004,4444,100,284,334,100,0.024,0.16666666666666666
1158,clear_knowledge,0.044,5555,100,284,334,100,0.2239999999999999,0.1964285714285715
1159,clear_knowledge,0.044,5555,100,284,334,100,0.2239999999999999,0.1964285714285715
1160,clear_knowledge,0.044,5555,100,284,334,100,0.2239999999999999,0.1964285714285715
1161,clear_knowledge,0.044,5555,100,284,334,100,0.2239999999999999,0.1964285714285715
1162,clear_knowledge,0.044,5555,100,284,334,100,0.2239999999999999,0.1964285714285715
1163,clear_knowledge,0.044,5555,100,284,334,100,0.2239999999999999,0.1964285714285715
1164,clear_knowledge,0.052,6666,100,284,334,100,0.076,0.6842105263157895
1165,clear_knowledge,0.052,6666,100,284,334,100,0.076,0.6842105263157895
1166,clear_knowledge,0.052,6666,100,284,334,100,0.076,0.6842105263157895
1167,clear_knowledge,0.052,6666,100,284,334,100,0.076,0.6842105263157895
1168,clear_knowledge,0.052,6666,100,284,334,100,0.076,0.6842105263157895
1169,clear_knowledge,0.052,6666,100,284,334,100,0.076,0.6842105263157895
1170,clear_knowledge,0.03,7777,100,284,334,100,0.046,0.6521739130434783
1171,clear_knowledge,0.03,7777,100,284,334,100,0.046,0.6521739130434783
1172,clear_knowledge,0.03,7777,100,284,334,100,0.046,0.6521739130434783
1173,clear_knowledge,0.03,7777,100,284,334,100,0.046,0.6521739130434783
1174,clear_knowledge,0.03,7777,100,284,334,100,0.046,0.6521739130434783
1175,clear_knowledge,0.03,7777,100,284,334,100,0.046,0.6521739130434783
1176,clear_knowledge,0.026,8888,100,284,334,100,0.2339999999999999,0.11111111111111115
1177,clear_knowledge,0.026,8888,100,284,334,100,0.2339999999999999,0.11111111111111115
1178,clear_knowledge,0.026,8888,100,284,334,100,0.2339999999999999,0.11111111111111115
1179,clear_knowledge,0.026,8888,100,284,334,100,0.2339999999999999,0.11111111111111115
1180,clear_knowledge,0.026,8888,100,284,334,100,0.2339999999999999,0.11111111111111115
1181,clear_knowledge,0.026,8888,100,284,334,100,0.2339999999999999,0.11111111111111115
1182,clear_knowledge,0.022,9999,100,284,334,100,0.026,0.8461538461538461
1183,clear_knowledge,0.022,9999,100,284,334,100,0.026,0.8461538461538461
1184,clear_knowledge,0.022,9999,100,284,334,100,0.026,0.8461538461538461
1185,clear_knowledge,0.022,9999,100,284,334,100,0.026,0.8461538461538461
1186,clear_knowledge,0.022,9999,100,284,334,100,0.026,0.8461538461538461
1187,clear_knowledge,0.022,9999,100,284,334,100,0.026,0.8461538461538461
1188,clear_knowledge,0.044,12345,100,284,334,100,0.088,0.5
1189,clear_knowledge,0.044,12345,100,284,334,100,0.088,0.5
1190,clear_knowledge,0.044,12345,100,284,334,100,0.088,0.5
1191,clear_knowledge,0.044,12345,100,284,334,100,0.088,0.5
1192,clear_knowledge,0.044,12345,100,284,334,100,0.088,0.5
1193,clear_knowledge,0.044,12345,100,284,334,100,0.088,0.5
1194,clear_knowledge,0.012,67890,100,284,334,100,0.022,0.5454545454545455
1195,clear_knowledge,0.012,67890,100,284,334,100,0.022,0.5454545454545455
1196,clear_knowledge,0.012,67890,100,284,334,100,0.022,0.5454545454545455
1197,clear_knowledge,0.012,67890,100,284,334,100,0.022,0.5454545454545455
1198,clear_knowledge,0.012,67890,100,284,334,100,0.022,0.5454545454545455
1199,clear_knowledge,0.012,67890,100,284,334,100,0.022,0.5454545454545455
1200,xxx,0.048,1111,100,284,334,100,0.1379999999999999,0.347826086956522
1201,xxx,0.048,1111,100,284,334,100,0.1379999999999999,0.347826086956522
1202,xxx,0.048,1111,100,284,334,100,0.1379999999999999,0.347826086956522
1203,xxx,0.048,1111,100,284,334,100,0.1379999999999999,0.347826086956522
1204,xxx,0.048,1111,100,284,334,100,0.1379999999999999,0.347826086956522
1205,xxx,0.048,1111,100,284,334,100,0.1379999999999999,0.347826086956522
1206,xxx,0.034,2222,100,284,334,100,0.034,1.0
1207,xxx,0.034,2222,100,284,334,100,0.034,1.0
1208,xxx,0.034,2222,100,284,334,100,0.034,1.0
1209,xxx,0.034,2222,100,284,334,100,0.034,1.0
1210,xxx,0.034,2222,100,284,334,100,0.034,1.0
1211,xxx,0.034,2222,100,284,334,100,0.034,1.0
1212,xxx,0.004,4444,100,284,334,100,0.024,0.16666666666666666
1213,xxx,0.004,4444,100,284,334,100,0.024,0.16666666666666666
1214,xxx,0.004,4444,100,284,334,100,0.024,0.16666666666666666
1215,xxx,0.004,4444,100,284,334,100,0.024,0.16666666666666666
1216,xxx,0.004,4444,100,284,334,100,0.024,0.16666666666666666
1217,xxx,0.004,4444,100,284,334,100,0.024,0.16666666666666666
1218,xxx,0.044,5555,100,284,334,100,0.2239999999999999,0.1964285714285715
1219,xxx,0.044,5555,100,284,334,100,0.2239999999999999,0.1964285714285715
1220,xxx,0.044,5555,100,284,334,100,0.2239999999999999,0.1964285714285715
1221,xxx,0.044,5555,100,284,334,100,0.2239999999999999,0.1964285714285715
1222,xxx,0.044,5555,100,284,334,100,0.2239999999999999,0.1964285714285715
1223,xxx,0.044,5555,100,284,334,100,0.2239999999999999,0.1964285714285715
1224,xxx,0.052,6666,100,284,334,100,0.076,0.6842105263157895
1225,xxx,0.052,6666,100,284,334,100,0.076,0.6842105263157895
1226,xxx,0.052,6666,100,284,334,100,0.076,0.6842105263157895
1227,xxx,0.052,6666,100,284,334,100,0.076,0.6842105263157895
1228,xxx,0.052,6666,100,284,334,100,0.076,0.6842105263157895
1229,xxx,0.052,6666,100,284,334,100,0.076,0.6842105263157895
1230,xxx,0.03,7777,100,284,334,100,0.046,0.6521739130434783
1231,xxx,0.03,7777,100,284,334,100,0.046,0.6521739130434783
1232,xxx,0.03,7777,100,284,334,100,0.046,0.6521739130434783
1233,xxx,0.03,7777,100,284,334,100,0.046,0.6521739130434783
1234,xxx,0.03,7777,100,284,334,100,0.046,0.6521739130434783
1235,xxx,0.03,7777,100,284,334,100,0.046,0.6521739130434783
1236,xxx,0.026,8888,100,284,334,100,0.2339999999999999,0.11111111111111115
1237,xxx,0.026,8888,100,284,334,100,0.2339999999999999,0.11111111111111115
1238,xxx,0.026,8888,100,284,334,100,0.2339999999999999,0.11111111111111115
1239,xxx,0.026,8888,100,284,334,100,0.2339999999999999,0.11111111111111115
1240,xxx,0.026,8888,100,284,334,100,0.2339999999999999,0.11111111111111115
1241,xxx,0.026,8888,100,284,334,100,0.2339999999999999,0.11111111111111115
1242,xxx,0.022,9999,100,284,334,100,0.026,0.8461538461538461
1243,xxx,0.022,9999,100,284,334,100,0.026,0.8461538461538461
1244,xxx,0.022,9999,100,284,334,100,0.026,0.8461538461538461
1245,xxx,0.022,9999,100,284,334,100,0.026,0.8461538461538461
1246,xxx,0.022,9999,100,284,334,100,0.026,0.8461538461538461
1247,xxx,0.022,9999,100,284,334,100,0.026,0.8461538461538461
1248,xxx,0.044,12345,100,284,334,100,0.088,0.5
1249,xxx,0.044,12345,100,284,334,100,0.088,0.5
1250,xxx,0.044,12345,100,284,334,100,0.088,0.5
1251,xxx,0.044,12345,100,284,334,100,0.088,0.5
1252,xxx,0.044,12345,100,284,334,100,0.088,0.5
1253,xxx,0.044,12345,100,284,334,100,0.088,0.5
1254,xxx,0.012,67890,100,284,334,100,0.022,0.5454545454545455
1255,xxx,0.012,67890,100,284,334,100,0.022,0.5454545454545455
1256,xxx,0.012,67890,100,284,334,100,0.022,0.5454545454545455
1257,xxx,0.012,67890,100,284,334,100,0.022,0.5454545454545455
1258,xxx,0.012,67890,100,284,334,100,0.022,0.5454545454545455
1259,xxx,0.012,67890,100,284,334,100,0.022,0.5454545454545455
1260,keep_knowledge,0.1079999999999999,1111,100,344,394,100,0.05,2.159999999999998
